Site,Date,Filename,n_calls,prob1,sp1,prob2,sp2,prob3,sp3,mean_temp,mean_hum,mean_wind,min_temp,min_hum,min_wind,max_temp,max_hum,max_wind
Peace_Whitemud1,20180621,BA1-18__20180622_043053.00#.zc,1,0.346,LACI,0.296,EPFU,0.252,noise,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004711.00#.zc,4,0.5275,EPFU,0.206,LANO,0.1425,noise,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004705.00#.zc,3,0.508666666666667,noise,0.324666666666667,LACI,0.124666666666667,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004703.00#.zc,1,0.292,LABO,0.202,LACI,0.14,LANO,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_030513.00#.zc,22,0.203818181818182,MYSE,0.196818181818182,MYLU,0.171272727272727,MYVO,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004707.00#.zc,26,0.334307692307692,noise,0.269153846153846,EPFU,0.218153846153846,LACI,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004109.00#.zc,4,0.343,noise,0.1915,LACI,0.19,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_021233.00#.zc,2,0.462,noise,0.288,LACI,0.144,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004106.00#.zc,1,0.468,noise,0.3,LACI,0.134,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_010935.00#.zc,1,0.272,LABO,0.184,EPFU,0.142,LANO,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004111.00#.zc,2,0.409,LACI,0.298,noise,0.193,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004714.00#.zc,2,0.433,EPFU,0.182,LANO,0.115,noise,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_010639.00#.zc,1,0.258,MYSE,0.224,MYEV,0.218,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_010926.00#.zc,1,0.524,LACI,0.392,noise,0.058,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180622_231531.00#.zc,2,0.777,noise,0.177,LACI,0.038,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_023643.00#.zc,1,0.324,LABO,0.196,LACI,0.146,LANO,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_021235.00#.zc,4,0.341,EPFU,0.2955,LANO,0.2185,LACI,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004704.00#.zc,1,0.306,LACI,0.28,LANO,0.27,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_004110.00#.zc,3,0.283333333333333,noise,0.263333333333333,LACI,0.194,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_023646.00#.zc,1,0.376,LACI,0.368,noise,0.202,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180622,BA1-18__20180623_023644.00#.zc,1,0.36,LACI,0.28,noise,0.226,EPFU,16.316666666667,85.666666666667,8.333333333333,15.200000000000,80.000000000000,7.000000000000,17.500000000000,91.000000000000,10.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_031549.00#.zc,4,0.402,noise,0.252,LACI,0.1535,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_020205.00#.zc,4,0.2945,noise,0.203,LACI,0.149,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_015741.00#.zc,15,0.181733333333333,noise,0.1692,LABO,0.158933333333333,MYLU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012926.00#.zc,21,0.238095238095238,MYLU,0.187809523809524,MYVO,0.158,MYSE,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_034910.00#.zc,10,0.2482,LACI,0.2326,noise,0.2244,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_023250.00#.zc,55,0.223781818181818,MYLU,0.1708,MYVO,0.165927272727273,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_011335.00#.zc,13,0.404769230769231,noise,0.186923076923077,LACI,0.134615384615385,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_020159.00#.zc,34,0.408823529411765,EPFU,0.229823529411765,LACI,0.216941176470588,LANO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_010631.00#.zc,21,0.283714285714286,MYLU,0.188380952380952,MYSE,0.169428571428571,MYVO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_015110.00#.zc,7,0.245428571428571,MYLU,0.150857142857143,MYVO,0.136571428571429,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014114.00#.zc,2,0.436,LACI,0.283,noise,0.199,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014420.00#.zc,2,0.544,EPFU,0.23,LANO,0.115,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_034907.00#.zc,14,0.373142857142857,EPFU,0.224714285714286,LANO,0.184142857142857,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_015101.00#.zc,28,0.233857142857143,MYLU,0.188571428571429,MYVO,0.177571428571429,noise,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180623_230707.00#.zc,35,0.522571428571429,noise,0.275885714285714,LACI,0.130514285714286,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012919.00#.zc,64,0.25828125,MYLU,0.18478125,MYVO,0.1024375,noise,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_022732.00#.zc,1,0.442,LACI,0.292,noise,0.236,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012346.00#.zc,1,0.658,LACI,0.272,noise,0.064,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014855.00#.zc,6,0.431666666666667,noise,0.124,MYLU,0.108666666666667,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044640.00#.zc,14,0.246285714285714,MYLU,0.154285714285714,MYVO,0.126142857142857,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014421.00#.zc,1,0.476,EPFU,0.198,LANO,0.19,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014853.00#.zc,2,0.217,MYLU,0.21,MYVO,0.15,MYEV,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044739.00#.zc,17,0.223882352941176,MYLU,0.193882352941176,MYVO,0.105764705882353,noise,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_010633.00#.zc,12,0.257,noise,0.146,LABO,0.1395,MYLU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_041110.00#.zc,1,0.502,LACI,0.454,noise,0.026,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_022736.00#.zc,1,0.332,LACI,0.276,EPFU,0.19,LANO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_041424.00#.zc,1,0.234,MYVO,0.2,MYEV,0.184,MYLU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012244.00#.zc,5,0.6156,noise,0.2024,LACI,0.1296,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_015744.00#.zc,7,0.169142857142857,MYLU,0.168571428571429,LABO,0.156571428571429,noise,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014422.00#.zc,1,0.49,EPFU,0.186,LACI,0.176,LANO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044741.00#.zc,4,0.2365,MYLU,0.154,MYVO,0.12,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180623_232148.00#.zc,1,0.554,noise,0.308,LACI,0.112,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_020158.00#.zc,1,0.49,EPFU,0.278,LANO,0.154,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_025549.00#.zc,2,0.216,EPFU,0.157,LACI,0.133,LANO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_031823.00#.zc,11,0.167090909090909,MYLU,0.165636363636364,MYVO,0.135818181818182,noise,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_022727.00#.zc,30,0.489333333333333,EPFU,0.1986,LANO,0.1886,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044700.00#.zc,19,0.313157894736842,MYLU,0.205473684210526,MYVO,0.114631578947368,MYSE,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_045057.00#.zc,4,0.2035,MYLU,0.176,MYVO,0.1315,MYEV,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044704.00#.zc,36,0.255388888888889,MYLU,0.175888888888889,MYVO,0.1125,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_041109.00#.zc,2,0.473,noise,0.434,LACI,0.082,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_024101.00#.zc,22,0.217272727272727,MYLU,0.209545454545455,noise,0.144909090909091,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044634.00#.zc,24,0.341833333333333,noise,0.15475,MYLU,0.149416666666667,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_043242.00#.zc,20,0.1762,MYLU,0.1688,LABO,0.1386,MYVO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012628.00#.zc,44,0.284545454545455,LABO,0.2445,MYLU,0.128227272727273,MYVO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044658.00#.zc,7,0.193714285714286,MYLU,0.183714285714286,MYVO,0.125142857142857,noise,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_034901.00#.zc,39,0.446871794871795,EPFU,0.206205128205128,LANO,0.205333333333333,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_043241.00#.zc,10,0.5806,noise,0.1656,LACI,0.0658,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014424.00#.zc,1,0.644,noise,0.296,LACI,0.04,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_041104.00#.zc,1,0.278,EPFU,0.26,LACI,0.214,LANO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012243.00#.zc,14,0.660285714285714,noise,0.212714285714286,LACI,0.0538571428571429,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014119.00#.zc,2,0.43,noise,0.425,LACI,0.125,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_031822.00#.zc,9,0.445555555555556,noise,0.100222222222222,MYLU,0.0953333333333333,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044652.00#.zc,33,0.241575757575758,MYLU,0.160787878787879,MYVO,0.119515151515152,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_015104.00#.zc,53,0.280641509433962,MYLU,0.194867924528302,MYVO,0.0911698113207547,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_015745.00#.zc,2,0.219,noise,0.208,LABO,0.186,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012245.00#.zc,8,0.44875,noise,0.24875,LACI,0.2095,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_041425.00#.zc,60,0.2756,MYLU,0.204733333333333,MYVO,0.137333333333333,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012634.00#.zc,1,0.278,MYEV,0.242,MYVO,0.168,MYSE,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_010626.00#.zc,39,0.306923076923077,MYLU,0.181128205128205,MYVO,0.0997948717948718,noise,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_020634.00#.zc,64,0.26596875,MYLU,0.17078125,MYVO,0.152,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014121.00#.zc,1,0.494,noise,0.38,LACI,0.122,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_023257.00#.zc,9,0.478,noise,0.0997777777777778,LACI,0.0826666666666667,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_024056.00#.zc,11,0.263454545454545,noise,0.127636363636364,LACI,0.110545454545455,MYLU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014120.00#.zc,2,0.444,noise,0.384,LACI,0.152,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_012626.00#.zc,11,0.219454545454545,LABO,0.200909090909091,MYLU,0.177818181818182,noise,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_035938.00#.zc,2,0.254,LACI,0.214,LANO,0.187,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_015746.00#.zc,19,0.207368421052632,LABO,0.149368421052632,MYLU,0.130421052631579,MYVO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_031825.00#.zc,11,0.163454545454545,MYLU,0.156727272727273,noise,0.14,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044656.00#.zc,14,0.276,MYLU,0.197714285714286,MYVO,0.159428571428571,MYSE,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_025548.00#.zc,2,0.225,MYVO,0.195,MYEV,0.155,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014116.00#.zc,9,0.398,noise,0.314666666666667,EPFU,0.266444444444444,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_024105.00#.zc,71,0.25143661971831,LABO,0.195943661971831,MYLU,0.165859154929577,MYVO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_025540.00#.zc,71,0.233380281690141,LABO,0.156422535211268,MYLU,0.155577464788732,MYEV,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044638.00#.zc,7,0.192857142857143,MYLU,0.163428571428571,noise,0.133428571428571,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_003735.00#.zc,22,0.216909090909091,MYLU,0.189545454545455,noise,0.138272727272727,MYVO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014122.00#.zc,4,0.527,noise,0.269,LACI,0.1705,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014857.00#.zc,12,0.2575,MYLU,0.189333333333333,MYVO,0.117333333333333,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_031827.00#.zc,7,0.206857142857143,MYLU,0.177142857142857,MYVO,0.174571428571429,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014854.00#.zc,6,0.174333333333333,LABO,0.171333333333333,MYVO,0.167666666666667,MYLU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_045647.00#.zc,8,0.62275,noise,0.302,LACI,0.06475,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_035934.00#.zc,24,0.315083333333333,EPFU,0.25625,LACI,0.254,LANO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_034259.00#.zc,1,0.504,LACI,0.462,noise,0.026,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180623_231700.00#.zc,1,0.686,noise,0.234,LACI,0.066,EPFU,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_044626.00#.zc,21,0.227047619047619,MYLU,0.134285714285714,MYVO,0.113333333333333,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_014851.00#.zc,7,0.616,noise,0.128,LACI,0.0894285714285714,LABO,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
Peace_Whitemud1,20180623,BA1-18__20180624_010625.00#.zc,5,0.2592,noise,0.1644,LABO,0.1312,LACI,15.833333333333,58.500000000000,9.166666666667,14.200000000000,54.000000000000,5.000000000000,17.100000000000,65.000000000000,13.000000000000
